timestamp,P_charge_kw,P_discharge_kw,P_grid_import_kw,P_grid_export_kw,E_battery_kwh,P_curtail_kw,soc_percent
2024-12-09 00:00:00,1.7190028594087745,0.0,23.422583010472547,0.0,12.641307720403693,0.0,15.801634650504617
2024-12-09 01:00:00,1.7190028594087745,0.0,24.54143418696272,0.0,14.188410293871591,0.0,17.73551286733949
2024-12-09 02:00:00,0.0,0.0,21.793947461975243,0.0,15.735512867339489,0.0,19.66939108417436
2024-12-09 03:00:00,0.0,1.5063611139771078,16.62096578165701,0.0,15.735512867339489,0.0,19.66939108417436
2024-12-09 04:00:00,1.7190028594087745,0.0,20.689308171266788,0.0,14.379787864760091,0.0,17.974734830950116
2024-12-09 05:00:00,0.0,1.547102573467897,20.31670548949416,0.0,15.92689043822799,0.0,19.908613047784986
2024-12-09 06:00:00,0.0,1.547102573467897,44.240190457612684,0.0,14.534498122106882,0.0,18.168122652633603
2024-12-09 07:00:00,0.0,1.547102573467897,46.82808599423364,0.0,13.142105805985775,0.0,16.42763225748222
2024-12-09 08:00:00,0.0,1.547102573467897,36.520724715024976,0.0,11.749713489864668,0.0,14.687141862330835
2024-12-09 09:00:00,0.0,1.547102573467897,43.733632844841715,0.0,10.35732117374356,0.0,12.946651467179452
2024-12-09 10:00:00,1.7190028594087745,0.0,39.96670811185594,0.0,8.964928857622454,0.0,11.206161072028067
2024-12-09 11:00:00,0.0,1.547102573467897,31.678045412434585,0.0,10.512031431090351,0.0,13.14003928886294
2024-12-09 12:00:00,0.0,1.547102573467897,41.39117272403998,0.0,9.119639114969244,0.0,11.399548893711556
2024-12-09 13:00:00,1.7190028594087745,0.0,44.51697180806383,0.0,8.0,0.0,10.0
2024-12-09 14:00:00,0.0,0.7260891645043231,41.911734677042496,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-09 15:00:00,1.7190028594087745,0.0,38.73530402318063,0.0,8.893622325414007,0.0,11.11702790676751
2024-12-09 16:00:00,0.0,1.526386919481686,47.345806361391745,0.0,10.440724898881905,0.0,13.050906123602383
2024-12-09 17:00:00,0.0,1.547102573467897,45.24505724952015,0.0,9.066976671348389,0.0,11.333720839185487
2024-12-09 18:00:00,0.0,-0.0,49.88504098111146,0.0,8.0,0.0,10.0
2024-12-09 19:00:00,0.0,0.0,41.10396021603207,0.0,8.0,0.0,10.0
2024-12-09 20:00:00,0.0,-0.0,39.404247448161016,0.0,8.0,0.0,10.0
2024-12-09 21:00:00,1.7190028594087745,0.0,43.543980403765005,0.0,8.0,0.0,10.0
2024-12-09 22:00:00,0.0,0.0,22.54088790141186,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-09 23:00:00,1.7190028594087745,0.0,25.18123342592202,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-10 00:00:00,1.7190028594087745,0.0,17.672519671239773,0.0,11.094205146935796,0.0,13.867756433669745
2024-12-10 01:00:00,0.0,0.0,20.825314239578805,0.0,12.641307720403693,0.0,15.801634650504617
2024-12-10 02:00:00,1.7190028594087745,0.0,14.450226140706611,0.0,12.641307720403693,0.0,15.801634650504617
2024-12-10 03:00:00,1.4114169181854987,0.0,14.279423147201319,0.0,14.188410293871591,0.0,17.73551286733949
2024-12-10 04:00:00,0.0,0.0,19.76283594361679,0.0,15.45868552023854,0.0,19.323356900298176
2024-12-10 05:00:00,0.0,1.547102573467897,18.517006526008306,0.0,15.45868552023854,0.0,19.323356900298176
2024-12-10 06:00:00,0.0,1.547102573467897,44.332416317362345,0.0,14.066293204117432,0.0,17.58286650514679
2024-12-10 07:00:00,0.0,1.547102573467897,35.0870439130283,0.0,12.673900887996325,0.0,15.842376109995406
2024-12-10 08:00:00,0.0,1.547102573467897,43.419116099212154,0.0,11.281508571875218,0.0,14.101885714844023
2024-12-10 09:00:00,0.0,1.547102573467897,40.84201387122493,0.0,9.88911625575411,0.0,12.361395319692638
2024-12-10 10:00:00,0.0,0.0,40.86170035834619,0.0,8.496723939633004,0.0,10.620904924541255
2024-12-10 11:00:00,0.7111797191000448,0.0,49.88504098111146,0.0,8.496723939633004,0.0,10.620904924541255
2024-12-10 12:00:00,1.7190028594087745,0.0,47.782990239099924,0.0,9.136785686823044,0.0,11.420982108528806
2024-12-10 13:00:00,0.7167534986531233,0.0,42.08335884952533,0.0,10.683888260290942,0.0,13.354860325363676
2024-12-10 14:00:00,0.0,1.547102573467897,46.871528755452175,0.0,11.328966409078753,0.0,14.161208011348442
2024-12-10 15:00:00,0.0,1.1603716958333774,44.69483986616326,0.0,9.936574092957645,0.0,12.420717616197056
2024-12-10 16:00:00,1.7190028594087745,0.0,48.55590952389706,0.0,8.892239566707605,0.0,11.115299458384506
2024-12-10 17:00:00,0.0,0.10211004125364553,49.88504098111146,0.0,10.439342140175503,0.0,13.049177675219378
2024-12-10 18:00:00,0.0,0.02406026521153848,49.88504098111146,0.0,10.347443103047222,0.0,12.934303878809029
2024-12-10 19:00:00,0.0,1.547102573467897,46.24024108500934,0.0,10.325788864356838,0.0,12.907236080446047
2024-12-10 20:00:00,0.0,1.547102573467897,41.281392025524546,0.0,8.93339654823573,0.0,11.166745685294662
2024-12-10 21:00:00,1.7190028594087745,0.0,48.06287907908126,0.0,8.0,0.0,10.0
2024-12-10 22:00:00,1.7190028594087745,0.0,22.929742511971526,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-10 23:00:00,1.7190028594087745,0.0,22.497480401865584,0.0,11.094205146935796,0.0,13.867756433669745
2024-12-11 00:00:00,16.929557275917027,0.0,38.15781514015251,0.0,12.641307720403693,0.0,15.801634650504617
2024-12-11 01:00:00,1.7190028594087745,0.0,20.623456919416213,0.0,27.87790926872902,0.0,34.84738658591128
2024-12-11 02:00:00,0.0,1.1898701258240738,20.227491013842766,0.0,29.425011842196916,0.0,36.78126480274614
2024-12-11 03:00:00,1.7190028594087745,0.0,19.713250766409292,0.0,28.35412872895525,0.0,35.44266091119406
2024-12-11 04:00:00,0.0,1.4498933448491949,14.353545977699856,0.0,29.901231302423145,0.0,37.37653912802893
2024-12-11 05:00:00,1.7190028594087745,0.0,19.980670006030085,0.0,28.59632729205887,0.0,35.74540911507359
2024-12-11 06:00:00,0.0,1.547102573467897,46.15172743252511,0.0,30.143429865526766,0.0,37.679287331908455
2024-12-11 07:00:00,0.0,1.547102573467897,47.91010130301071,0.0,28.75103754940566,0.0,35.93879693675707
2024-12-11 08:00:00,0.0,1.547102573467897,44.380986363825166,0.0,27.358645233284552,0.0,34.19830654160569
2024-12-11 09:00:00,0.0,1.547102573467897,33.780651513145216,0.0,25.966252917163445,0.0,32.457816146454306
2024-12-11 10:00:00,0.0,1.547102573467897,49.76555019184391,0.0,24.573860601042337,0.0,30.71732575130292
2024-12-11 11:00:00,1.7190028594087745,0.0,45.97751847724486,0.0,23.18146828492123,0.0,28.976835356151536
2024-12-11 12:00:00,0.0,0.0,23.14798898313041,0.0,24.728570858389126,0.0,30.91071357298641
2024-12-11 13:00:00,0.0,0.0,49.246870427802975,0.0,24.728570858389126,0.0,30.91071357298641
2024-12-11 14:00:00,0.0,60.0,0.0,15.627311688314663,24.728570858389126,0.0,30.91071357298641
2024-12-11 15:00:00,1.7190028594087745,0.0,48.96017865162417,0.0,8.0,0.0,10.0
2024-12-11 16:00:00,0.3528542295463747,0.0,49.39787104228383,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-11 17:00:00,0.0,1.547102573467897,35.97100435201642,0.0,9.864671380059635,0.0,12.330839225074545
2024-12-11 18:00:00,0.0,0.24507046644175082,42.814957750599866,0.0,8.472279063938528,0.0,10.59034882992316
2024-12-11 19:00:00,0.0,0.9551937098181881,43.865518746590894,0.0,8.251715644140951,0.0,10.314644555176189
2024-12-11 20:00:00,0.0,-0.0,41.284661974029135,0.0,8.0,0.0,10.0
2024-12-11 21:00:00,0.0,-0.0,43.91265355765745,0.0,8.0,0.0,10.0
2024-12-11 22:00:00,1.7190028594087745,0.0,24.924018395117198,0.0,8.0,0.0,10.0
2024-12-11 23:00:00,1.7190028594087745,0.0,20.597440875644974,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-12 00:00:00,1.7190028594087745,0.0,26.974011123474057,0.0,11.094205146935796,0.0,13.867756433669745
2024-12-12 01:00:00,1.7190028594087745,0.0,20.92981623932921,0.0,12.641307720403693,0.0,15.801634650504617
2024-12-12 02:00:00,1.7190028594087745,0.0,24.56429123834348,0.0,14.188410293871591,0.0,17.73551286733949
2024-12-12 03:00:00,0.0,1.547102573467897,13.487623394547292,0.0,15.735512867339489,0.0,19.66939108417436
2024-12-12 04:00:00,0.7591011973766226,0.0,14.514996021048427,0.0,14.343120551218382,0.0,17.928900689022978
2024-12-12 05:00:00,1.7190028594087745,0.0,20.70990863531496,0.0,15.026311628857343,0.0,18.78288953607168
2024-12-12 06:00:00,0.0,1.547102573467897,44.773836890300416,0.0,16.57341420232524,0.0,20.71676775290655
2024-12-12 07:00:00,0.0,1.547102573467897,37.157723480084535,0.0,15.181021886204132,0.0,18.976277357755166
2024-12-12 08:00:00,0.0,1.547102573467897,48.33912446177544,0.0,13.788629570083025,0.0,17.23578696260378
2024-12-12 09:00:00,0.0,1.547102573467897,44.40352823542954,0.0,12.396237253961917,0.0,15.495296567452396
2024-12-12 10:00:00,0.0,1.547102573467897,37.87226023238213,0.0,11.00384493784081,0.0,13.754806172301013
2024-12-12 11:00:00,0.0,0.0,37.92496743820807,0.0,9.611452621719703,0.0,12.014315777149628
2024-12-12 12:00:00,1.7190028594087745,0.0,40.78574613970045,0.0,9.611452621719703,0.0,12.014315777149628
2024-12-12 13:00:00,0.0,1.547102573467897,43.47835179155327,0.0,11.158555195187601,0.0,13.9481939939845
2024-12-12 14:00:00,0.0,1.547102573467897,41.26664768821227,0.0,9.766162879066494,0.0,12.207703598833117
2024-12-12 15:00:00,1.7190028594087745,0.0,45.65147910815495,0.0,8.373770562945387,0.0,10.467213203681732
2024-12-12 16:00:00,0.0,1.547102573467897,40.39894903292249,0.0,9.920873136413284,0.0,12.401091420516606
2024-12-12 17:00:00,0.0,0.4583411367369979,48.55440760831189,0.0,8.528480820292177,0.0,10.66060102536522
2024-12-12 18:00:00,0.0,0.44008961777013705,50.970556947252796,0.0,8.115973797228879,0.0,10.1449672465361
2024-12-12 19:00:00,0.0,0.0,41.4375865653067,0.0,8.0,0.0,10.0
2024-12-12 20:00:00,0.0,-0.0,40.01781404417803,0.0,8.0,0.0,10.0
2024-12-12 21:00:00,1.7190028594087745,0.0,41.4523894355339,0.0,8.0,0.0,10.0
2024-12-12 22:00:00,0.3528542295463747,0.0,23.350280513091512,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-12 23:00:00,1.7190028594087745,0.0,24.598475433262116,0.0,9.864671380059635,0.0,12.330839225074545
2024-12-13 00:00:00,1.7190028594087745,0.0,22.531190838678274,0.0,11.411773953527533,0.0,14.264717441909417
2024-12-13 01:00:00,1.7190028594087745,0.0,23.48689938200746,0.0,12.95887652699543,0.0,16.19859565874429
2024-12-13 02:00:00,1.7190028594087745,0.0,29.098988598208987,0.0,14.505979100463328,0.0,18.132473875579162
2024-12-13 03:00:00,1.7190028594087745,0.0,25.406890046913205,0.0,16.053081673931224,0.0,20.06635209241403
2024-12-13 04:00:00,0.0,0.0,18.80275995656912,0.0,17.60018424739912,0.0,22.0002303092489
2024-12-13 05:00:00,0.0,1.547102573467897,14.054667648394755,0.0,17.60018424739912,0.0,22.0002303092489
2024-12-13 06:00:00,0.0,1.547102573467897,39.34443678347042,0.0,16.207791931278013,0.0,20.259739914097516
2024-12-13 07:00:00,0.0,1.547102573467897,41.40185745578239,0.0,14.815399615156906,0.0,18.519249518946133
2024-12-13 08:00:00,0.0,1.547102573467897,30.80896037128295,0.0,13.423007299035799,0.0,16.77875912379475
2024-12-13 09:00:00,0.0,1.547102573467897,43.445770214275264,0.0,12.030614982914692,0.0,15.038268728643365
2024-12-13 10:00:00,0.0,1.547102573467897,35.33474558654827,0.0,10.638222666793585,0.0,13.29777833349198
2024-12-13 11:00:00,0.0,0.08628606314588559,44.76931607356918,0.0,9.245830350672477,0.0,11.557287938340597
2024-12-13 12:00:00,0.0,0.0,37.14359841839773,0.0,9.16817289384118,0.0,11.460216117301476
2024-12-13 13:00:00,0.0,1.547102573467897,39.257677472718704,0.0,9.16817289384118,0.0,11.460216117301476
2024-12-13 14:00:00,0.0,0.0,42.89909627730552,0.0,8.0,0.0,10.0
2024-12-13 15:00:00,1.7190028594087745,0.0,49.15550405330246,0.0,8.0,0.0,10.0
2024-12-13 16:00:00,0.3528542295463747,0.0,46.22718086869748,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-13 17:00:00,0.0,1.547102573467897,48.10926808501662,0.0,9.864671380059635,0.0,12.330839225074545
2024-12-13 18:00:00,0.0,1.547102573467897,37.986595973317456,0.0,8.472279063938528,0.0,10.59034882992316
2024-12-13 19:00:00,0.0,-0.0,48.843703445331016,0.0,8.0,0.0,10.0
2024-12-13 20:00:00,0.0,-0.0,47.78503975085834,0.0,8.0,0.0,10.0
2024-12-13 21:00:00,0.0,-0.0,46.01067587814746,0.0,8.0,0.0,10.0
2024-12-13 22:00:00,0.0,-0.0,18.896051083197047,0.0,8.0,0.0,10.0
2024-12-13 23:00:00,1.7190028594087745,0.0,26.094155044788142,0.0,8.0,0.0,10.0
2024-12-14 00:00:00,1.7190028594087745,0.0,16.429264557180407,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-14 01:00:00,1.7190028594087745,0.0,14.450042219476735,0.0,11.094205146935796,0.0,13.867756433669745
2024-12-14 02:00:00,1.7190028594087745,0.0,15.978115708639121,0.0,12.641307720403693,0.0,15.801634650504617
2024-12-14 03:00:00,1.7190028594087745,0.0,10.879948993997123,0.0,14.188410293871591,0.0,17.73551286733949
2024-12-14 04:00:00,1.719002859408767,0.0,14.491734404020487,0.0,15.735512867339489,0.0,19.66939108417436
2024-12-14 05:00:00,0.0,1.547102573467897,12.176341713026908,0.0,17.28261544080738,0.0,21.603269301009227
2024-12-14 06:00:00,0.0,1.547102573467897,8.59309125360544,0.0,15.890223124686273,0.0,19.86277890585784
2024-12-14 07:00:00,0.0,1.547102573467897,9.611334217985895,0.0,14.497830808565165,0.0,18.122288510706458
2024-12-14 08:00:00,0.0,1.547102573467897,11.784161139683164,0.0,13.105438492444058,0.0,16.381798115555075
2024-12-14 09:00:00,0.0,1.547102573467897,11.508301848450017,0.0,11.713046176322951,0.0,14.64130772040369
2024-12-14 10:00:00,0.0,0.0,14.074664906109124,0.0,10.320653860201844,0.0,12.900817325252307
2024-12-14 11:00:00,0.0,0.0,11.044161765853884,0.0,10.320653860201844,0.0,12.900817325252307
2024-12-14 12:00:00,1.7190028594087745,0.0,0.0,5.994522556413575,10.320653860201844,0.0,12.900817325252307
2024-12-14 13:00:00,0.0,1.547102573467897,7.957387684568668,0.0,11.867756433669742,0.0,14.834695542087179
2024-12-14 14:00:00,0.0,1.547102573467897,10.125247445136736,0.0,10.475364117548635,0.0,13.094205146935794
2024-12-14 15:00:00,1.7190028594087745,0.0,14.160791689955172,0.0,9.082971801427528,0.0,11.353714751784409
2024-12-14 16:00:00,0.0,0.6978150875683609,17.843713650261027,0.0,10.630074374895425,0.0,13.287592968619283
2024-12-14 17:00:00,0.0,1.547102573467897,10.488836183293436,0.0,10.0020407960839,0.0,12.502550995104874
2024-12-14 18:00:00,0.0,1.547102573467897,10.930338682076194,0.0,8.609648479962793,0.0,10.762060599953491
2024-12-14 19:00:00,0.0,-0.0,16.43731088460571,0.0,8.0,0.0,10.0
2024-12-14 20:00:00,0.0,0.0,15.109100830201225,0.0,8.0,0.0,10.0
2024-12-14 21:00:00,0.0,-0.0,15.307908567884096,0.0,8.0,0.0,10.0
2024-12-14 22:00:00,0.0,0.0,15.160301861338905,0.0,8.0,0.0,10.0
2024-12-14 23:00:00,1.7190028594087745,0.0,16.919581713836916,0.0,8.0,0.0,10.0
2024-12-15 00:00:00,1.7190028594087745,0.0,15.20664003052818,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-15 01:00:00,1.7190028594087745,0.0,14.296854865977005,0.0,11.094205146935796,0.0,13.867756433669745
2024-12-15 02:00:00,1.058562688639124,0.0,12.169480791845224,0.0,12.641307720403693,0.0,15.801634650504617
2024-12-15 03:00:00,1.7190028594087745,0.0,15.515549652377194,0.0,13.594014140178905,0.0,16.99251767522363
2024-12-15 04:00:00,0.0,1.547102573467897,10.99735244594223,0.0,15.141116713646802,0.0,18.926395892058505
2024-12-15 05:00:00,1.7190028594087745,0.0,11.247376040648732,0.0,13.748724397525695,0.0,17.185905496907118
2024-12-15 06:00:00,0.0,1.3849730224381207,13.286691103958184,0.0,15.295826970993593,0.0,19.11978371374199
2024-12-15 07:00:00,0.0,1.547102573467897,8.320803480885942,0.0,14.049351250799285,0.0,17.561689063499106
2024-12-15 08:00:00,0.0,1.547102573467897,13.791482036976582,0.0,12.656958934678178,0.0,15.821198668347721
2024-12-15 09:00:00,0.0,1.547102573467897,11.272575934366085,0.0,11.26456661855707,0.0,14.080708273196338
2024-12-15 10:00:00,0.0,1.547102573467897,13.180850839761007,0.0,9.872174302435964,0.0,12.340217878044953
2024-12-15 11:00:00,1.7190028594087745,0.0,10.16958825207399,0.0,8.479781986314856,0.0,10.59972748289357
2024-12-15 12:00:00,0.0,0.0,13.114343382849118,0.0,10.026884559782754,0.0,12.533605699728442
2024-12-15 13:00:00,0.0,0.0,11.469812682524168,0.0,10.026884559782754,0.0,12.533605699728442
2024-12-15 14:00:00,0.0,1.547102573467897,8.186260245628144,0.0,10.026884559782754,0.0,12.533605699728442
2024-12-15 15:00:00,1.7190028594087745,0.0,15.920838063204892,0.0,8.634492243661647,0.0,10.793115304577059
2024-12-15 16:00:00,0.0,0.0,11.810190947530709,0.0,10.181594817129545,0.0,12.72699352141193
2024-12-15 17:00:00,0.0,1.547102573467897,13.358108646551699,0.0,10.181594817129545,0.0,12.72699352141193
2024-12-15 18:00:00,0.0,1.447710352477698,12.886629099028733,0.0,8.789202501008438,0.0,10.986503126260546
2024-12-15 19:00:00,0.0,-0.0,16.401341531451497,0.0,8.0,0.0,10.0
2024-12-15 20:00:00,1.7190028594087745,0.0,14.622052130950177,0.0,8.0,0.0,10.0
2024-12-15 21:00:00,1.7190028594087745,0.0,13.21058519417971,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-15 22:00:00,0.0,0.0,16.540443039383327,0.0,11.094205146935796,0.0,13.867756433669745
2024-12-15 23:00:00,1.7190028594087745,0.0,16.995814203146093,0.0,11.094205146935796,0.0,13.867756433669745
2024-12-16 00:00:00,1.7190028594087745,0.0,24.250603755316614,0.0,12.641307720403693,0.0,15.801634650504617
2024-12-16 01:00:00,0.0,0.0,21.427019483420903,0.0,14.188410293871591,0.0,17.73551286733949
2024-12-16 02:00:00,0.0,0.0,19.956016183400187,0.0,14.188410293871591,0.0,17.73551286733949
2024-12-16 03:00:00,1.1402414642902572,0.0,22.24366523831352,0.0,14.188410293871591,0.0,17.73551286733949
2024-12-16 04:00:00,0.0,0.0,16.469397851526566,0.0,15.214627611732823,0.0,19.01828451466603
2024-12-16 05:00:00,0.0,1.3209010271714536,16.126626751851866,0.0,15.214627611732823,0.0,19.01828451466603
2024-12-16 06:00:00,1.7190028594087745,0.0,44.166905100911364,0.0,14.025816687278514,0.0,17.53227085909814
2024-12-16 07:00:00,0.0,1.547102573467897,39.54648778057509,0.0,15.572919260746412,0.0,19.466149075933014
2024-12-16 08:00:00,0.0,1.547102573467897,46.60194766773734,0.0,14.180526944625305,0.0,17.72565868078163
2024-12-16 09:00:00,0.0,1.547102573467897,44.45129569848263,0.0,12.788134628504197,0.0,15.985168285630246
2024-12-16 10:00:00,1.7190028594087745,0.0,36.89821525773877,0.0,11.39574231238309,0.0,14.244677890478863
2024-12-16 11:00:00,0.0,1.547102573467897,39.64507148470607,0.0,12.942844885850988,0.0,16.178556107313735
2024-12-16 12:00:00,0.0,1.547102573467897,36.00146636372125,0.0,11.550452569729881,0.0,14.438065712162352
2024-12-16 13:00:00,1.7190028594087745,0.0,42.54910449616648,0.0,10.158060253608774,0.0,12.697575317010967
2024-12-16 14:00:00,0.0,2.8501472384300754,50.970556947252796,0.0,11.705162827076672,0.0,14.63145353384584
2024-12-16 15:00:00,0.0,0.0,44.62009584946058,0.0,9.140030312489603,0.0,11.425037890612003
2024-12-16 16:00:00,0.0,0.38690715429093103,50.970556947252796,0.0,9.140030312489603,0.0,11.425037890612003
2024-12-16 17:00:00,0.0,1.547102573467897,50.458240920767146,0.0,8.791813873627765,0.0,10.989767342034707
2024-12-16 18:00:00,1.7190028594087745,0.0,41.70731524576654,0.0,8.0,0.0,10.0
2024-12-16 19:00:00,0.0,1.547102573467897,45.908371270984105,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-16 20:00:00,1.0666871385998984,0.0,44.011807566920815,0.0,8.15471025734679,0.0,10.193387821683489
2024-12-16 21:00:00,0.0,1.547102573467897,39.418601040974565,0.0,9.1147286820867,0.0,11.393410852608374
2024-12-16 22:00:00,1.7190028594087745,0.0,22.73158276321444,0.0,8.0,0.0,10.0
2024-12-16 23:00:00,1.7190028594087745,0.0,20.045603676184776,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-17 00:00:00,1.7190028594087745,0.0,26.488007744072544,0.0,11.094205146935796,0.0,13.867756433669745
2024-12-17 01:00:00,1.7190028594087745,0.0,22.630551155363786,0.0,12.641307720403693,0.0,15.801634650504617
2024-12-17 02:00:00,1.7190028594087745,0.0,20.514826601568384,0.0,14.188410293871591,0.0,17.73551286733949
2024-12-17 03:00:00,1.719002859408767,0.0,25.454675315154766,0.0,15.735512867339489,0.0,19.66939108417436
2024-12-17 04:00:00,0.0,1.547102573467897,20.637171278191094,0.0,17.28261544080738,0.0,21.603269301009227
2024-12-17 05:00:00,1.7190028594087745,0.0,21.74118685329768,0.0,15.890223124686273,0.0,19.86277890585784
2024-12-17 06:00:00,0.0,5.954310722930487,50.970556947252796,0.0,17.43732569815417,0.0,21.79665712269271
2024-12-17 07:00:00,0.0,1.547102573467897,45.18346155163255,0.0,12.078446047516731,0.0,15.098057559395913
2024-12-17 08:00:00,0.0,1.547102573467897,49.69746352679629,0.0,10.686053731395624,0.0,13.35756716424453
2024-12-17 09:00:00,0.0,1.547102573467897,43.605643359897016,0.0,9.293661415274517,0.0,11.617076769093146
2024-12-17 10:00:00,0.0,-0.0,34.488087255321965,0.0,8.0,0.0,10.0
2024-12-17 11:00:00,1.7190028594087745,0.0,41.658609211147244,0.0,8.0,0.0,10.0
2024-12-17 12:00:00,0.0,0.0,41.86342032775252,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-17 13:00:00,0.0,1.547102573467897,45.19664776905994,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-17 14:00:00,1.7190028594087745,0.0,48.86761363051122,0.0,8.15471025734679,0.0,10.193387821683489
2024-12-17 15:00:00,0.0,1.0301607395316097,50.970556947252796,0.0,9.701812830814688,0.0,12.12726603851836
2024-12-17 16:00:00,1.7190028594087745,0.0,36.44707057498709,0.0,8.774668165236239,0.0,10.968335206545298
2024-12-17 17:00:00,0.0,1.547102573467897,39.92828838351907,0.0,10.321770738704137,0.0,12.902213423380172
2024-12-17 18:00:00,0.0,1.547102573467897,38.51607512574691,0.0,8.92937842258303,0.0,11.161723028228787
2024-12-17 19:00:00,1.7190028594087745,0.0,46.2916561919685,0.0,8.0,0.0,10.0
2024-12-17 20:00:00,0.0,1.547102573467897,50.77303262288607,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-17 21:00:00,0.0,0.5870841487279884,43.23508371810284,0.0,8.15471025734679,0.0,10.193387821683489
2024-12-17 22:00:00,0.0,0.0,22.17841973097929,0.0,8.0,0.0,10.0
2024-12-17 23:00:00,1.7190028594087745,0.0,19.633569700972252,0.0,8.0,0.0,10.0
2024-12-18 00:00:00,1.7190028594087745,0.0,27.3495510223715,0.0,9.547102573467898,0.0,11.933878216834874
2024-12-18 01:00:00,1.7190028594087745,0.0,24.029162287040155,0.0,11.094205146935796,0.0,13.867756433669745
2024-12-18 02:00:00,1.7190028594087745,0.0,24.818399514521975,0.0,12.641307720403693,0.0,15.801634650504617
2024-12-18 03:00:00,0.0,0.0,22.0805281685756,0.0,14.188410293871591,0.0,17.73551286733949
2024-12-18 04:00:00,0.0,0.0,23.55098247392631,0.0,14.188410293871591,0.0,17.73551286733949
2024-12-18 05:00:00,1.7190028594087745,0.0,20.111317830128016,0.0,14.188410293871591,0.0,17.73551286733949
2024-12-18 06:00:00,0.0,1.547102573467897,43.84928476808563,0.0,15.735512867339489,0.0,19.66939108417436
2024-12-18 07:00:00,0.0,1.547102573467897,44.72449896259838,0.0,14.343120551218382,0.0,17.928900689022978
2024-12-18 08:00:00,0.0,1.547102573467897,45.765259752140665,0.0,12.950728235097275,0.0,16.188410293871595
2024-12-18 09:00:00,0.0,1.547102573467897,47.18268346734361,0.0,11.558335918976168,0.0,14.44791989872021
2024-12-18 10:00:00,1.7190028594087745,0.0,45.558282318714014,0.0,10.16594360285506,0.0,12.707429503568827
2024-12-18 11:00:00,0.0,1.547102573467897,45.08003576445664,0.0,11.713046176322958,0.0,14.641307720403699
2024-12-18 12:00:00,1.7190028594087745,0.0,49.111094062629675,0.0,10.320653860201851,0.0,12.900817325252314
2024-12-18 13:00:00,0.0,1.547102573467897,37.29119741356518,0.0,11.867756433669749,0.0,14.834695542087188
2024-12-18 14:00:00,0.0,0.0,42.257446471049136,0.0,10.475364117548642,0.0,13.094205146935803
2024-12-18 15:00:00,0.0,1.547102573467897,37.51466524999658,0.0,10.475364117548642,0.0,13.094205146935803
2024-12-18 16:00:00,1.7190028594087745,0.0,49.67335114795867,0.0,9.082971801427535,0.0,11.35371475178442
2024-12-18 17:00:00,0.0,1.547102573467897,41.89875718775446,0.0,10.630074374895432,0.0,13.287592968619292
2024-12-18 18:00:00,0.0,1.547102573467897,40.319419641690345,0.0,9.237682058774325,0.0,11.547102573467907
2024-12-18 19:00:00,0.0,-0.0,47.0308379973152,0.0,8.0,0.0,10.0
2024-12-18 20:00:00,0.0,-0.0,44.717690952838616,0.0,8.0,0.0,10.0
2024-12-18 21:00:00,0.7433903187062976,0.0,44.95723620578403,0.0,8.0,0.0,10.0
2024-12-18 22:00:00,1.7190028594087745,0.0,24.553441046929674,0.0,8.669051286835668,0.0,10.836314108544585
2024-12-18 23:00:00,1.7190028594087745,0.0,22.108886010970895,0.0,10.216153860303566,0.0,12.770192325379456
2024-12-19 00:00:00,1.7190028594087745,0.0,19.906595876990604,0.0,11.763256433771463,0.0,14.704070542214328
2024-12-19 01:00:00,1.7190028594087745,0.0,25.350679034122315,0.0,13.310359007239361,0.0,16.637948759049202
2024-12-19 02:00:00,1.7190028594087745,0.0,18.09490491815936,0.0,14.857461580707259,0.0,18.571826975884072
2024-12-19 03:00:00,0.0,1.547102573467897,17.55581866240738,0.0,16.404564154175155,0.0,20.505705192718942
2024-12-19 04:00:00,1.7190028594087745,0.0,21.581365562545454,0.0,15.012171838054048,0.0,18.76521479756756
2024-12-19 05:00:00,0.3101253228071666,0.0,21.023568564267997,0.0,16.559274411521944,0.0,20.699093014402433
2024-12-19 06:00:00,0.0,4.491739947561555,50.970556947252796,0.0,16.838387202048395,0.0,21.047984002560494
2024-12-19 07:00:00,0.0,0.8800690294258835,37.973286116366616,0.0,12.795821249242994,0.0,15.994776561553742
2024-12-19 08:00:00,0.0,1.547102573467897,46.63632310137579,0.0,12.0037591227597,0.0,15.004698903449626
2024-12-19 09:00:00,0.0,1.547102573467897,48.459325424715956,0.0,10.611366806638593,0.0,13.264208508298243
