,production_kw
2020-12-11 04:11:00,0.0
2020-12-11 05:11:00,0.0
2020-12-11 06:11:00,0.0
2020-12-11 07:11:00,0.0
2020-12-11 08:11:00,0.0
2020-12-11 09:11:00,0.0
2020-12-11 10:11:00,0.36
2020-12-11 11:11:00,1.2975
2020-12-11 12:11:00,34.827
2020-12-11 13:11:00,0.2805
2020-12-11 14:11:00,0.0
2020-12-11 15:11:00,0.0
2020-12-11 16:11:00,0.0
2020-12-11 17:11:00,0.0
2020-12-11 18:11:00,0.0
2020-12-11 19:11:00,0.0
2020-12-11 20:11:00,0.0
2020-12-11 21:11:00,0.0
2020-12-11 22:11:00,0.0
2020-12-11 23:11:00,0.0
2020-12-12 00:11:00,0.0
2020-12-12 01:11:00,0.0
2020-12-12 02:11:00,0.0
2020-12-12 03:11:00,0.0
2020-12-12 04:11:00,0.0
2020-12-12 05:11:00,0.0
2020-12-12 06:11:00,0.0
2020-12-12 07:11:00,0.0
2020-12-12 08:11:00,0.0
2020-12-12 09:11:00,0.0
2020-12-12 10:11:00,0.279
2020-12-12 11:11:00,1.191
2020-12-12 12:11:00,0.705
2020-12-12 13:11:00,0.357
2020-12-12 14:11:00,0.0
2020-12-12 15:11:00,0.0
2020-12-12 16:11:00,0.0
2020-12-12 17:11:00,0.0
2020-12-12 18:11:00,0.0
2020-12-12 19:11:00,0.0
2020-12-12 20:11:00,0.0
2020-12-12 21:11:00,0.0
2020-12-12 22:11:00,0.0
2020-12-12 23:11:00,0.0
2020-12-13 00:11:00,0.0
2020-12-13 01:11:00,0.0
2020-12-13 02:11:00,0.0
2020-12-13 03:11:00,0.0
2020-12-13 04:11:00,0.0
2020-12-13 05:11:00,0.0
2020-12-13 06:11:00,0.0
2020-12-13 07:11:00,0.0
2020-12-13 08:11:00,0.0
2020-12-13 09:11:00,0.0
2020-12-13 10:11:00,0.357
2020-12-13 11:11:00,1.29
2020-12-13 12:11:00,12.1575
2020-12-13 13:11:00,0.0
2020-12-13 14:11:00,0.0
2020-12-13 15:11:00,0.0
2020-12-13 16:11:00,0.0
2020-12-13 17:11:00,0.0
2020-12-13 18:11:00,0.0
2020-12-13 19:11:00,0.0
2020-12-13 20:11:00,0.0
2020-12-13 21:11:00,0.0
2020-12-13 22:11:00,0.0
2020-12-13 23:11:00,0.0
2020-12-14 00:11:00,0.0
2020-12-14 01:11:00,0.0
2020-12-14 02:11:00,0.0
2020-12-14 03:11:00,0.0
2020-12-14 04:11:00,0.0
2020-12-14 05:11:00,0.0
2020-12-14 06:11:00,0.0
2020-12-14 07:11:00,0.0
2020-12-14 08:11:00,0.0
2020-12-14 09:11:00,0.0675
2020-12-14 10:11:00,0.1335
2020-12-14 11:11:00,2.4945
2020-12-14 12:11:00,33.9795
2020-12-14 13:11:00,6.9765
2020-12-14 14:11:00,0.0
2020-12-14 15:11:00,0.0
2020-12-14 16:11:00,0.0
2020-12-14 17:11:00,0.0
2020-12-14 18:11:00,0.0
2020-12-14 19:11:00,0.0
2020-12-14 20:11:00,0.0
2020-12-14 21:11:00,0.0
2020-12-14 22:11:00,0.0
2020-12-14 23:11:00,0.0
2020-12-15 00:11:00,0.0
2020-12-15 01:11:00,0.0
2020-12-15 02:11:00,0.0
2020-12-15 03:11:00,0.0
2020-12-15 04:11:00,0.0
2020-12-15 05:11:00,0.0
2020-12-15 06:11:00,0.0
2020-12-15 07:11:00,0.0
2020-12-15 08:11:00,0.0
2020-12-15 09:11:00,1.566
2020-12-15 10:11:00,0.879
2020-12-15 11:11:00,10.1355
2020-12-15 12:11:00,0.516
2020-12-15 13:11:00,0.1995
2020-12-15 14:11:00,0.0
2020-12-15 15:11:00,0.0
2020-12-15 16:11:00,0.0
2020-12-15 17:11:00,0.0
2020-12-15 18:11:00,0.0
2020-12-15 19:11:00,0.0
2020-12-15 20:11:00,0.0
2020-12-15 21:11:00,0.0
2020-12-15 22:11:00,0.0
2020-12-15 23:11:00,0.0
2020-12-16 00:11:00,0.0
2020-12-16 01:11:00,0.0
2020-12-16 02:11:00,0.0
2020-12-16 03:11:00,0.0
2020-12-16 04:11:00,0.0
2020-12-16 05:11:00,0.0
2020-12-16 06:11:00,0.0
2020-12-16 07:11:00,0.0
2020-12-16 08:11:00,0.0
2020-12-16 09:11:00,0.0
2020-12-16 10:11:00,1.275
2020-12-16 11:11:00,2.0145
2020-12-16 12:11:00,3.6105
2020-12-16 13:11:00,1.4775
2020-12-16 14:11:00,0.0
2020-12-16 15:11:00,0.0
2020-12-16 16:11:00,0.0
2020-12-16 17:11:00,0.0
2020-12-16 18:11:00,0.0
2020-12-16 19:11:00,0.0
2020-12-16 20:11:00,0.0
2020-12-16 21:11:00,0.0
2020-12-16 22:11:00,0.0
2020-12-16 23:11:00,0.0
2020-12-17 00:11:00,0.0
2020-12-17 01:11:00,0.0
2020-12-17 02:11:00,0.0
2020-12-17 03:11:00,0.0
2020-12-17 04:11:00,0.0
2020-12-17 05:11:00,0.0
2020-12-17 06:11:00,0.0
2020-12-17 07:11:00,0.0
2020-12-17 08:11:00,0.0
2020-12-17 09:11:00,0.0
2020-12-17 10:11:00,13.5285
2020-12-17 11:11:00,5.061
2020-12-17 12:11:00,1.9035
2020-12-17 13:11:00,0.5175
2020-12-17 14:11:00,0.0
2020-12-17 15:11:00,0.0
2020-12-17 16:11:00,0.0
2020-12-17 17:11:00,0.0
2020-12-17 18:11:00,0.0
2020-12-17 19:11:00,0.0
2020-12-17 20:11:00,0.0
2020-12-17 21:11:00,0.0
2020-12-17 22:11:00,0.0
2020-12-17 23:11:00,0.0
2020-12-18 00:11:00,0.0
2020-12-18 01:11:00,0.0
2020-12-18 02:11:00,0.0
2020-12-18 03:11:00,0.0
2020-12-18 04:11:00,0.0
2020-12-18 05:11:00,0.0
2020-12-18 06:11:00,0.0
2020-12-18 07:11:00,0.0
2020-12-18 08:11:00,0.0
2020-12-18 09:11:00,0.0
2020-12-18 10:11:00,0.603
2020-12-18 11:11:00,1.0695
2020-12-18 12:11:00,0.69
2020-12-18 13:11:00,0.0045
2020-12-18 14:11:00,0.0
2020-12-18 15:11:00,0.0
2020-12-18 16:11:00,0.0
2020-12-18 17:11:00,0.0
2020-12-18 18:11:00,0.0
2020-12-18 19:11:00,0.0
2020-12-18 20:11:00,0.0
2020-12-18 21:11:00,0.0
2020-12-18 22:11:00,0.0
2020-12-18 23:11:00,0.0
2020-12-19 00:11:00,0.0
2020-12-19 01:11:00,0.0
2020-12-19 02:11:00,0.0
2020-12-19 03:11:00,0.0
2020-12-19 04:11:00,0.0
2020-12-19 05:11:00,0.0
2020-12-19 06:11:00,0.0
2020-12-19 07:11:00,0.0
2020-12-19 08:11:00,0.0
2020-12-19 09:11:00,0.0
2020-12-19 10:11:00,0.1965
2020-12-19 11:11:00,0.513
2020-12-19 12:11:00,1.164
2020-12-19 13:11:00,8.046
2020-12-19 14:11:00,0.0
2020-12-19 15:11:00,0.0
2020-12-19 16:11:00,0.0
2020-12-19 17:11:00,0.0
2020-12-19 18:11:00,0.0
2020-12-19 19:11:00,0.0
2020-12-19 20:11:00,0.0
2020-12-19 21:11:00,0.0
2020-12-19 22:11:00,0.0
2020-12-19 23:11:00,0.0
